,gene,logfc,pvalue,stat
ABCA6,ABCA6,4.05121485109629,4.90449666274651e-89,20.0057804178182
ABCA8,ABCA8,3.15069416865234,7.66652057096833e-29,11.1439241456039
ABCA9,ABCA9,2.156562586594,8.37594928461534e-63,16.7266946134051
ABCB10,ABCB10,-0.163473490385649,0.0904512458484714,-1.69302217780116
ABCB5,ABCB5,1.11902722602038,1.53491024962265e-17,8.52448513098687
ABCB6,ABCB6,0.486335931649542,0.00152854743168442,3.16920841751638
ABCB7,ABCB7,0.0103313204356348,0.203976180545398,1.27030451499083
ABCB8,ABCB8,0.122246145457248,0.437573169986462,0.776297803008371
ABCC1,ABCC1,0.136327084469507,0.313371361792653,1.00817311577602
ABCC10,ABCC10,0.208158771005424,0.0868892802615613,1.71204009219453
ABCC13,ABCC13,0.363589974241917,0.0961701836527009,1.66371106663468
ABCC2,ABCC2,1.12040824552453,1.05462992788858e-05,4.40565852114855
ABCC3,ABCC3,0.916908222181878,6.43867410819007e-07,4.97757228067334
ABCC4,ABCC4,-0.317643004378549,0.0361564985657689,-2.09516307391242
ABCC5,ABCC5,0.682052773005403,3.92935742322226e-07,5.07234859314397
ABCC9,ABCC9,0.739600386490795,4.64401088058594e-41,13.4195698213755
ABCD2,ABCD2,3.88721252425999,2.27953861945251e-62,16.6669442870188
ABCD3,ABCD3,-0.0613518479197665,0.612752000131299,-0.506149077167405
ABCD4,ABCD4,0.308303398307257,0.0327730216687151,2.13485297313156
ABCE1,ABCE1,-0.658051476798836,1.35234790272167e-11,-6.76292335378633
ABCF1,ABCF1,-0.294148563682473,0.00843053990052819,-2.63432238500096
ABCF2,ABCF2,0.224794003458241,0.0314036564433402,2.15191999118257
